time_stamp_millis,heart_rate,confidence,oxygen,status,temperature,RawIR,RawRed
16115.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16135.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16155.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16175.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16195.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16215.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16240.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16260.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16280.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16300.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16320.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16340.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16360.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16380.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16400.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16420.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16440.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16460.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16480.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16500.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16520.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16540.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16560.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16580.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16600.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16625.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16655.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16684.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16704.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16724.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16744.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16764.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16784.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16804.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16824.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16844.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16864.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16884.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16904.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16924.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16944.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16964.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
16984.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17004.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17024.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17044.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17064.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17084.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17104.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17124.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17144.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17164.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17184.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17204.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17224.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17244.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17264.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17284.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17304.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17324.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17344.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17364.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17384.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17404.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17424.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17444.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17464.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17484.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17504.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17524.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17544.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17564.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17584.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17604.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17624.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17644.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17664.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17684.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17704.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17724.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17744.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17764.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17784.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17804.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17824.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17844.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17864.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17884.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17904.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17924.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17944.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17964.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
17984.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18004.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18024.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18044.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18064.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18084.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18104.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18124.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18144.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18164.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18184.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18204.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18224.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18249.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18269.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18289.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18309.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18329.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18349.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18379.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18408.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18428.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18448.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18468.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18488.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18508.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18528.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18548.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18568.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18588.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18608.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18628.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18648.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18668.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18688.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18708.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18728.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18748.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18768.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18788.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18808.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18828.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18848.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18868.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18888.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18908.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18928.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18948.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18968.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
18988.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19008.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19028.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19048.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19068.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19088.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19108.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19128.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19148.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19168.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19188.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19208.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19228.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19248.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19268.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19288.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19308.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19328.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19348.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19368.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19388.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19408.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19428.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19448.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19468.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19488.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19508.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19528.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19548.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19568.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19588.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19608.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19628.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19648.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19668.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
19688.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19708.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19728.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19748.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19768.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19788.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19808.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19828.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19848.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19868.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19888.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19908.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
19928.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19948.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19968.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
19988.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20008.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20028.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
20048.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20068.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20088.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20108.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20137.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
20157.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20177.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20197.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20217.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20237.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20262.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20282.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20302.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
20322.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20342.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20362.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20382.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
20402.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20422.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20442.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20462.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20482.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20502.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20522.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20542.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20562.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20582.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20602.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20622.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20642.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20662.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
20682.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20702.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
20722.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
20742.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20762.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20782.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
20802.0,0.0,0.0,0.0,0.0,31.1,0.0,1.0
20822.0,0.0,0.0,0.0,0.0,32.1,0.0,0.0
20842.0,0.0,0.0,0.0,0.0,31.1,0.0,0.0
20862.0,73.0,50.0,0.0,0.0,31.1,0.0,0.0
20882.0,73.0,50.0,0.0,0.0,32.1,189234.0,0.0
20902.0,73.0,50.0,0.0,0.0,32.1,189234.0,0.0
20922.0,73.0,50.0,0.0,0.0,31.1,189234.0,0.0
20942.0,73.0,50.0,0.0,0.0,31.1,189234.0,0.0
20962.0,73.0,50.0,0.0,0.0,31.1,189234.0,0.0
20982.0,73.0,50.0,0.0,0.0,32.1,189234.0,0.0
21002.0,73.0,50.0,0.0,0.0,32.1,189234.0,0.0
21022.0,73.0,50.0,0.0,0.0,31.1,189234.0,0.0
21042.0,73.0,50.0,0.0,0.0,31.1,189234.0,0.0
21062.0,73.0,50.0,0.0,0.0,31.1,189234.0,0.0
21082.0,73.0,50.0,0.0,0.0,31.1,189234.0,0.0
21102.0,73.0,50.0,0.0,0.0,31.1,189234.0,0.0
21122.0,73.0,50.0,0.0,0.0,31.1,189234.0,0.0
21142.0,73.0,50.0,0.0,0.0,31.1,189234.0,0.0
21162.0,73.0,50.0,0.0,0.0,31.1,189234.0,0.0
21182.0,73.0,50.0,0.0,0.0,31.1,189234.0,0.0
21202.0,73.0,50.0,0.0,0.0,31.1,189234.0,0.0
21222.0,73.0,50.0,0.0,0.0,31.1,189234.0,0.0
21242.0,73.0,50.0,0.0,0.0,31.1,189234.0,0.0
21262.0,73.0,50.0,0.0,1.0,31.1,189234.0,0.0
21282.0,0.0,0.0,0.0,1.0,31.1,189234.0,1.0
21302.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21322.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21342.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21362.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21382.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21402.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21422.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21442.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21462.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21482.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21502.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21522.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21542.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21562.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21582.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21602.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21622.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21642.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21662.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21682.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21702.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21722.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21742.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21762.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21782.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21802.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21822.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21842.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21867.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21887.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21907.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21927.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21947.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21967.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
21987.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22007.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22027.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22047.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22067.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22087.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22107.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22127.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22147.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22167.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22187.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22207.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22227.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22247.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22272.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22292.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22312.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22332.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22352.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22372.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22392.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22412.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22432.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22452.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22472.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22492.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22512.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22532.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22552.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22572.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22592.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22612.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22632.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22652.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22672.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22692.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22712.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22732.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22752.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22772.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22792.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22812.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22832.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22852.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22872.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22892.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22912.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22932.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22952.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22972.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
22992.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23012.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23032.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23052.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23072.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23092.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23112.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23132.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23152.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23172.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23192.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23212.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23232.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23252.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23272.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23292.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23312.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
23332.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23352.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23372.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23392.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23412.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23432.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23452.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
23472.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23492.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23512.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23532.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23552.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23572.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23592.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
23621.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23641.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23661.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23681.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23701.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
23721.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23741.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
23761.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
23781.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23801.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23821.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23841.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23861.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23881.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
23901.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23921.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23941.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23961.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
23981.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
24001.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
24021.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
24041.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
24061.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24081.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
24101.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24121.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
24141.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
24161.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24181.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
24201.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24221.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
24241.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
24261.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24286.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24306.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24326.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24346.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24366.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24386.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24406.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24426.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24446.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24466.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24486.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
24506.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24526.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24546.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
24566.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
24586.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24606.0,0.0,0.0,0.0,1.0,32.1,0.0,1.0
24626.0,0.0,0.0,0.0,1.0,31.1,0.0,1.0
